start_time,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-04-13 09:20:00,-0.4115832411475856,-0.43027551345321197,-0.3866892919645345,-0.39850983055679357,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0106381694376452,0.9495964138656915,-1.0106381694376452
2024-04-13 12:06:40,-0.4328341253920262,-0.4442216506314705,-0.4227488718793151,-0.41129460926800976,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.014761084699242,0.9495964138656915,-1.014761084699243
2024-04-13 12:06:40,-0.4350322882806717,-0.470678881245206,-0.4303439524091085,-0.43254624664571417,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0188839999608406,0.9495964138656915,-1.0188839999608406
2024-04-13 12:06:40,-0.35957882783125467,-0.3900587457763791,-0.4004055151001431,-0.43474448743745164,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9889928643142556,0.9161791296355707,-0.9889928643142563
2024-04-13 14:53:20,-0.4643880644166253,-0.47871305287014415,-0.44625773691628057,-0.43994585421978827,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8725205081741165,0.7490927084849662,-0.8725205081741165
2024-04-13 14:53:20,-0.44023347073263075,-0.39674673085623596,-0.4195592939371868,-0.35899337656695857,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9230262201286897,0.815927276945208,-0.9230262201286905
2024-04-13 14:53:20,-0.3592838619412739,-0.39713770252609465,-0.33631145793111017,-0.3592883529105573,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.958070999852272,0.8660532032903893,-0.958070999852272
2024-04-13 17:40:00,-0.5343957727063096,-0.49821276490434857,-0.5169726520637464,-0.4641013039447723,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8488137454199285,0.7156754242548453,-0.8488137454199292
2024-04-13 17:40:00,-0.5596457422329915,-0.5252001767976655,-0.5212120771388491,-0.5341114933139838,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.7910929317575597,0.6321322136795435,-0.791092931757559
2024-04-13 17:40:00,-1.3147524916192792,-0.5753600648965898,-1.2760595799219312,-0.5593623577018745,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8663361352817195,0.7323840663699058,-0.8663361352817195
2024-04-13 20:26:40,-2.1810243255117143,-1.2431233865290738,-2.1720966937407034,-1.3144958681398031,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9374564235442824,0.8326359190602685,-0.937456423544283
2024-04-13 20:26:40,-2.108185537574482,-2.1175256023549665,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8900428980359076,0.7658013506000266,-0.8900428980359076
2024-04-13 23:13:20,-2.141449982312834,-2.145216467063372,-2.1858485049147167,-2.1079570334340714,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9405486099904808,0.8326359190602685,-0.9405486099904816
2024-04-13 23:13:20,-2.1450088421210847,-2.082575104594867,-2.106648808277312,-2.1412226570673596,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.98177776260646,0.8994704875205098,-0.98177776260646
2024-04-13 23:13:20,-2.101691841272962,-2.099820805714206,-2.1281454663094115,-2.1447816430019246,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8807663386973121,0.7490927084849662,-0.8807663386973121
2024-04-14 02:00:00,-2.1810243255117143,-2.12125019989169,-2.1518589625672115,-2.1014631069953658,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8807663386973121,0.7490927084849662,-0.8807663386973121
2024-04-14 02:00:00,-2.172194617940803,-2.174973261618188,-2.178551474206574,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9395178811750823,0.8326359190602685,-0.9395178811750816
2024-04-14 02:00:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.1719683822880023,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9147803896054942,0.7992186348301475,-0.914780389605495
2024-04-14 04:46:40,-2.170685696955881,-2.165632889187132,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8890121692205076,0.7658013506000266,-0.8890121692205084
2024-04-14 04:46:40,-2.1597734412672716,-2.174973261618188,-2.1532409647253083,-2.170459407826784,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8890121692205076,0.7658013506000266,-0.8890121692205084
2024-04-14 04:46:40,-2.1181032097848163,-2.130729781932469,-2.1373568369168057,-2.1595467654068434,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.8982887285591031,0.7825099927150871,-0.8982887285591031
2024-04-14 07:33:20,-2.1180572603245666,-2.109765407089589,-2.0799162600947443,-2.1103983703079696,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.684927863771414,0.49846307675906004,-0.684927863771414
2024-04-14 07:33:20,-2.1106267879302467,-2.142764008406986,-2.102320413106194,-2.1178750571276077,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.7725398130803687,0.6154235715644831,-0.7725398130803687
2024-04-14 10:20:00,-2.124100355467525,-2.122741519859673,-2.10249687046329,-2.1178291060389047,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.6272070501090445,0.43162850829881827,-0.6272070501090445
2024-04-14 10:20:00,-2.1436644498486643,-2.1530225718808915,-2.1197437235757506,-2.123872415349703,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.5261956261998967,0.3146680134933952,-0.5261956261998967
2024-04-14 10:20:00,-2.136900985748267,-2.1568686075877976,-2.115799382652431,-2.1434372030841202,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.5251648973844973,0.3146680134933952,-0.5251648973844973
2024-04-14 13:06:40,-2.0982663831234953,-2.079168912016552,-2.110695464811051,-2.136673499285942,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.49630449055331227,0.2812507292632743,-0.49630449055331227
2024-04-14 13:06:40,-2.0597770400827335,-2.091277186155815,-2.0598876086468896,-2.0980375274473517,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.4427065921525398,0.21441616080303294,-0.4427065921525398
2024-04-14 13:06:40,-1.959178849193008,-1.9876933888959671,-2.0273779355630963,-2.059546820340784,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.3695248462591785,0.13087295022773074,-0.3695248462591785
2024-04-14 15:53:20,-1.9834772202203577,-1.9963288275586422,-1.9817511046568612,-1.958945064242055,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.3695248462591785,0.13087295022773074,-0.3695248462591785
2024-04-14 15:53:20,-1.9695945542628042,-1.9906671431121656,-1.9462312766579013,-1.9832442964058763,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.42827638873694723,0.19770751868797248,-0.42827638873694723
2024-04-14 15:53:20,-2.1690152117397625,-1.9894616471301014,-2.1858485049147167,-1.9693611384453829,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.30871184615060976,0.08074702388254941,-0.30871184615060976
2024-04-14 18:40:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.1687888634085177,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.42827638873694723,0.19770751868797248,-0.42827638873694723
2024-04-14 18:40:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.3179884054892053,0.08074702388254941,-0.3179884054892053
2024-04-14 18:40:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.3757092191515748,0.14758159234279117,-0.3757092191515748
2024-04-14 21:26:40,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.3757092191515748,0.14758159234279117,-0.3757092191515748
2024-04-14 21:26:40,-2.072631031026987,-2.109569921254661,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.5097039651535056,0.2979593713783348,-0.5097039651535056
2024-04-15 00:13:20,-1.939964563606016,-1.977141596669666,-2.054458949955056,-2.0926108521010605,-0.36375860060789456,-0.258174950306953,-0.3343700313585821,-0.22629549837144833,0.5200112533074996,0.2979593713783348,-0.5200112533074996
2024-04-15 00:13:20,-2.092839900092254,-2.1268822652722688,-2.090514081365036,-2.1286528108678096,-0.22606849674230378,-0.12574952554721827,-0.19189628552644022,-0.08963160324323002,0.611746117878052,0.4149198661837578,-0.611746117878052
2024-04-15 00:13:20,-2.1288805815739855,-2.1001244011396625,-2.116049981756206,-2.072401266831642,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.5097039651535056,0.2979593713783348,-0.5097039651535056
2024-04-15 03:00:00,-1.956251423903005,-1.9738272231956355,-1.9349973192011052,-1.9397300976990404,-0.37144017208929825,-0.3822787773778585,-0.3603520461953974,-0.3639503099598108,0.5499023889540847,0.33137665560845564,-0.5499023889540847
2024-04-15 03:00:00,-1.962825161199795,-1.9876548841103,-1.9243920837561452,-1.9560175352038345,-0.5527417785589873,-0.39900198811790955,-0.5299188798672447,-0.37162991252592825,0.5303185414614944,0.3146680134933952,-0.5303185414614944
2024-04-15 03:00:00,-1.9541955561170623,-1.9817888281091238,-1.944746958889389,-1.96259150547447,-0.6810157625441476,-0.5746357085696423,-0.6673500636093469,-0.5528850483606347,0.5880393551238646,0.38150258195363695,-0.5880393551238646
2024-04-15 05:46:40,-1.9639961313157976,-1.9772793253260923,-1.937171155213733,-1.953961594557751,-0.7068687934439257,-0.6924183220115331,-0.7064940201727068,-0.6811261535776273,0.5880393551238646,0.38150258195363695,-0.5880393551238646
2024-04-15 05:46:40,-1.9383370633688404,-1.9537425346099382,-1.9614807511148324,-1.9637625170897597,-0.6013091337317331,-0.6051215616412186,-0.6913663339025873,-0.7069725579130548,0.691112236663811,0.5151717188741205,-0.691112236663811
2024-04-15 05:46:40,-1.9188530099829735,-1.9003956350203488,-1.9156552203274964,-1.9381025397831086,-0.7706340964938574,-0.6216847416564846,-0.7553812322998724,-0.6014399549076995,0.6416372535246364,0.4483371504138787,-0.6416372535246364
2024-04-15 08:33:20,-1.9024475704337307,-1.921860572076912,-1.9063341199350166,-1.9186177958806236,-0.8016907725907152,-0.7625917948298337,-0.7875168822296177,-0.770721516848997,0.49424303292251304,0.2812507292632743,-0.49424303292251304
2024-04-15 08:33:20,-1.9132249422229017,-1.9393506304899117,-1.9401664817795627,-1.9022117749211165,-0.6500416839901006,-0.6688938054681121,-0.7875168822296177,-0.8017702326001814,0.4622904396451301,0.23112480291809337,-0.4622904396451301
2024-04-15 11:20:00,-1.9430802334589716,-1.9504251992293196,-1.9260988267646963,-1.9129895286613205,-0.48947206076592037,-0.5133439409769192,-0.6345306764470537,-0.6501600141981217,0.4045696259827599,0.18099887657291205,-0.4045696259827599
2024-04-15 11:20:00,-1.9473935537596836,-1.941869732044569,-1.9132456135604299,-1.942845877971618,-0.3701186114043255,-0.3977217423196281,-0.46701505447284974,-0.4896315476547644,0.4014774395365614,0.16429023445785162,-0.4014774395365614
2024-04-15 11:20:00,-1.829088516027238,-1.8662137520203128,-1.9197656387633784,-1.9471593511367922,-0.25514283181170266,-0.25937518074284177,-0.3409510022218544,-0.3703086905790693,0.36540193099758,0.13087295022773074,-0.36540193099758
2024-04-15 14:06:40,-1.844883272427375,-1.8277963425968062,-1.809101667670354,-1.8288501206630863,-0.3039579796128809,-0.2754582685837521,-0.2724918118130088,-0.2553623812023443,0.4499216938603361,0.23112480291809337,-0.4499216938603361
2024-04-15 14:06:40,-1.9254015491886598,-1.8781931832229164,-1.9268372785616183,-1.8446454368308216,-0.20517131841117334,-0.237931063621628,-0.2806111914495136,-0.30416501686444525,0.42003055821375174,0.19770751868797248,-0.42003055821375174
2024-04-15 14:06:40,-2.017266378149931,-1.9582816564588656,-1.9957520320997169,-1.9251665671671332,-0.08936956339044251,-0.12574952554721827,-0.17027309554711698,-0.20540367633674186,0.5066117787073071,0.2812507292632743,-0.5066117787073071
2024-04-15 16:53:20,-2.0761157788025817,-1.9486110314430432,-2.0539859256112436,-1.912773113856469,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.6838971349560148,0.49846307675906004,-0.6838971349560148
2024-04-15 16:53:20,-1.9993920381134005,-1.9723447889474217,-2.037821542000294,-2.0758861381070135,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.6838971349560148,0.49846307675906004,-0.6838971349560148
2024-04-15 16:53:20,-1.9130085350875385,-1.9502089800482603,-1.9975373653597455,-2.0170346518262696,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.5066117787073071,0.2812507292632743,-0.5066117787073071
2024-04-15 19:40:00,-2.1156812285575417,-2.036517457122871,-2.144465547588385,-1.9991596783215078,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.729249202833591,0.5485890031042413,-0.729249202833591
2024-04-15 19:40:00,-2.067422437371762,-2.083564381395874,-2.0844448379818967,-2.1154529900650987,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9302413218364868,0.8326359190602685,-0.9302413218364868
2024-04-15 19:40:00,-2.1810243255117143,-2.1044887704997906,-2.1858485049147167,-2.0671924885833852,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,0.9013809150053017,0.7825099927150871,-0.9013809150053017
2024-04-15 22:26:40,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.18088764082480033,-0.12574952554721827,-0.15369246765783354,-0.08963160324323002,0.9013809150053017,0.7825099927150871,-0.9013809150053017
2024-04-15 22:26:40,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.41496907715058573,-0.20928556388508113,-0.3873596668810344,-0.18112622306320936,1.094127203485002,1.0665569086711142,-1.0941272034850011
2024-04-16 01:13:20,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.4755130760308965,-0.44117008409880387,-0.4795787261209151,-0.4151476604005935,1.094127203485002,1.0665569086711142,-1.0941272034850011
2024-04-16 01:13:20,-2.180690821364752,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.5965184762487071,-0.4871789174745425,-0.5752164715235346,-0.4756761408410672,1.1178339662391885,1.1166828350162958,-1.1178339662391894
2024-04-16 01:13:20,-2.1810243255117143,-2.174973261618188,-2.165200028464625,-2.1804648868181706,-0.5871849539110877,-0.5990403940993818,-0.6538462532665283,-0.5966505253503359,1.1178339662391885,1.1166828350162958,-1.1178339662391894
2024-04-16 04:00:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.5136731408094826,-0.5367884421579476,-0.5655586831137973,-0.5873193953506449,1.2147224748867393,1.2670606140518395,-1.2147224748867387
2024-04-16 04:00:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.19509441818825662,-0.2281691894097321,-0.48949291599285777,-0.5138264245566182,1.1652474917475648,1.1835174034765377,-1.1652474917475644
2024-04-16 04:00:00,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.1598461027507634,-0.19532935899194265,1.100311576377399,1.083265550786175,-1.1003115763773983
2024-04-16 06:46:40,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,1.0621746102076184,1.0164309823259332,-1.0621746102076184
2024-04-16 06:46:40,-2.1810243255117143,-2.174973261618188,-2.1858485049147167,-2.18079840278455,-0.1267036527409207,-0.12574952554721827,-0.08907929918206915,-0.08963160324323002,1.1281412543931841,1.133391477131356,-1.1281412543931837
